date	ouv	haut	bas	clot	vol	devise	
20/01/2012 00:00	36.835	36.84	36.24	36.77	2636689	EUR	
23/01/2012 00:00	36.66	37.095	36.5	37.055	1594549	EUR	
24/01/2012 00:00	36.685	36.79	36.065	36.325	2204261	EUR	
25/01/2012 00:00	36.475	36.77	36.19	36.395	1746513	EUR	
26/01/2012 00:00	36.58	37.13	36.535	36.995	1945785	EUR	
27/01/2012 00:00	36.645	36.975	36.175	36.315	1996170	EUR	
30/01/2012 00:00	36.1	36.115	35.24	35.36	2375546	EUR	
31/01/2012 00:00	35.7	35.985	35.41	35.46	1815596	EUR	
01/02/2012 00:00	35.725	36.305	35.68	36.12	2119395	EUR	
02/02/2012 00:00	36.345	36.79	36.145	36.5	1738585	EUR	
03/02/2012 00:00	36.53	37.205	36.33	37.16	1978439	EUR	
06/02/2012 00:00	36.97	37.05	36.6	36.965	1767046	EUR	
07/02/2012 00:00	37.145	37.18	36.36	36.83	1264208	EUR	
08/02/2012 00:00	37.3	38.04	37.25	37.785	3014617	EUR	
09/02/2012 00:00	37.98	38.68	37.845	38.41	2440701	EUR	
10/02/2012 00:00	38	38.39	37.91	38.105	1971049	EUR	
13/02/2012 00:00	38.4	38.65	37.88	38.08	1377017	EUR	
14/02/2012 00:00	37.855	38.405	37.81	38.04	1088066	EUR	
15/02/2012 00:00	38.305	38.4	37.71	37.85	1428570	EUR	
16/02/2012 00:00	37.375	37.595	37.18	37.595	1446073	EUR	
17/02/2012 00:00	37.985	38.4	37.96	38.155	2273775	EUR	
20/02/2012 00:00	38.475	38.9	38.355	38.825	1276687	EUR	
21/02/2012 00:00	38.895	38.96	38.46	38.85	1321810	EUR	
22/02/2012 00:00	38.74	38.85	38.17	38.36	1498493	EUR	
23/02/2012 00:00	38.28	38.7	38.08	38.53	1351898	EUR	
24/02/2012 00:00	38.67	38.85	38.575	38.625	1388386	EUR	
27/02/2012 00:00	38.43	38.575	37.96	38.345	1309282	EUR	
28/02/2012 00:00	38.63	38.89	38.25	38.855	1578849	EUR	
29/02/2012 00:00	39	39.565	38.935	39.085	2206471	EUR	
01/03/2012 00:00	39.075	39.585	38.765	39.495	1477203	EUR	
02/03/2012 00:00	39.55	39.595	39.26	39.41	1207707	EUR	
05/03/2012 00:00	39.26	39.55	38.79	39.49	1317084	EUR	
06/03/2012 00:00	39.4	39.43	37.755	37.755	2289913	EUR	
07/03/2012 00:00	37.745	38.49	37.65	38.395	1586811	EUR	
08/03/2012 00:00	38.725	39.215	38.66	39.19	1744489	EUR	
09/03/2012 00:00	39.235	39.59	39.015	39.355	1778334	EUR	
12/03/2012 00:00	39.16	39.7	39.02	39.675	1684319	EUR	
13/03/2012 00:00	39.725	40	39.67	40	2064431	EUR	
14/03/2012 00:00	40	40.575	39.98	40.27	1902748	EUR	
15/03/2012 00:00	40.31	40.7	40.225	40.7	1762523	EUR	
16/03/2012 00:00	40.7	40.845	40.255	40.79	2082680	EUR	
19/03/2012 00:00	40.675	40.675	39.975	40.2	1488020	EUR	
20/03/2012 00:00	40.04	40.115	39.485	39.56	1496787	EUR	
21/03/2012 00:00	39.9	40.195	39.295	39.52	1399485	EUR	
22/03/2012 00:00	39.35	39.46	38.56	39.12	1713570	EUR	
23/03/2012 00:00	39.12	39.49	38.53	39.12	1222401	EUR	
26/03/2012 00:00	39.445	39.47	38.71	39.43	1185115	EUR	
27/03/2012 00:00	39.585	39.925	39.365	39.55	1245568	EUR	
28/03/2012 00:00	39.39	39.765	38.88	38.905	1091789	EUR	
29/03/2012 00:00	38.8	39.075	38.27	38.315	1987375	EUR	
30/03/2012 00:00	38.51	39.1	38.5	39.1	1793659	EUR	
02/04/2012 00:00	39.065	39.235	38.005	38.875	2232339	EUR	
03/04/2012 00:00	38.925	38.925	37.95	38	1721090	EUR	
04/04/2012 00:00	37.765	37.83	36.815	37.01	3072375	EUR	
05/04/2012 00:00	37.2	37.385	36.145	37.125	2750504	EUR	
10/04/2012 00:00	36.565	36.96	35.73	35.73	2308988	EUR	
11/04/2012 00:00	35.685	36.62	35.515	36.17	1873597	EUR	
12/04/2012 00:00	36.185	36.48	35.57	36.365	1870577	EUR	
13/04/2012 00:00	36.255	36.255	34.815	34.835	2648688	EUR	
16/04/2012 00:00	34.67	35.505	34.56	34.915	2092485	EUR	
17/04/2012 00:00	34.995	36.38	34.93	36.38	2633651	EUR	
18/04/2012 00:00	36.17	36.3	34.97	35.24	2270647	EUR	
19/04/2012 00:00	35.475	35.98	34.07	34.135	3901339	EUR	
20/04/2012 00:00	34.045	34.15	33.3	33.82	3741121	EUR	
23/04/2012 00:00	33.435	33.435	32.24	32.385	2941448	EUR	
24/04/2012 00:00	32.645	33.455	32.4	33.335	2688525	EUR	
25/04/2012 00:00	33.44	34.43	33.345	34.275	2466525	EUR	
26/04/2012 00:00	34.275	34.46	33.54	34.11	2039710	EUR	
27/04/2012 00:00	35.1	35.84	34.135	35.555	4099916	EUR	
30/04/2012 00:00	35.675	35.755	34.895	35	2243663	EUR	
02/05/2012 00:00	35.53	35.73	34.82	35.18	2674388	EUR	
03/05/2012 00:00	35.175	35.69	34.78	35.15	1595541	EUR	
04/05/2012 00:00	34.99	35.275	34.08	34.26	2408061	EUR	
07/05/2012 00:00	33.55	35.405	33.33	35.29	1703233	EUR	
08/05/2012 00:00	35.11	35.235	34.43	34.65	2056776	EUR	
09/05/2012 00:00	34.87	35.15	34.01	34.75	2375627	EUR	
10/05/2012 00:00	35.15	35.24	34.15	35.105	1844292	EUR	
11/05/2012 00:00	35.14	35.28	34.615	35.17	1906737	EUR	
14/05/2012 00:00	34.87	34.9	33.62	33.92	2296185	EUR	
15/05/2012 00:00	34.025	34.435	33.15	33.365	2184189	EUR	
16/05/2012 00:00	33.01	33.315	32.54	32.86	2769798	EUR	
17/05/2012 00:00	33	33.145	32.42	32.61	1412430	EUR	
18/05/2012 00:00	32.305	32.99	31.87	32.8	3049397	EUR	
21/05/2012 00:00	32.03	32.765	31.51	32.725	2929701	EUR	
22/05/2012 00:00	34.435	34.435	33.33	33.76	2914846	EUR	
23/05/2012 00:00	33.32	33.32	32.175	32.33	2506009	EUR	
24/05/2012 00:00	32.76	32.85	31.92	32.605	2255172	EUR	
25/05/2012 00:00	32.745	33.39	32.64	33.125	2269162	EUR	
28/05/2012 00:00	33.505	33.95	33.085	33.095	874929	EUR	
29/05/2012 00:00	33.39	34.145	33.245	33.86	1837087	EUR	
30/05/2012 00:00	33.55	33.725	32.615	32.71	2320606	EUR	
31/05/2012 00:00	32.915	33.08	31.965	32.305	2762155	EUR	
01/06/2012 00:00	32.515	32.62	31.23	31.62	3704216	EUR	
04/06/2012 00:00	31.35	32.52	31.25	32.1	1856274	EUR	
05/06/2012 00:00	32.335	32.67	32.03	32.44	1786479	EUR	
06/06/2012 00:00	32.055	33.375	32.05	33.31	2911134	EUR	
07/06/2012 00:00	33.45	33.79	33.005	33.045	2927215	EUR	
08/06/2012 00:00	32.88	32.895	32.31	32.62	2847982	EUR	
11/06/2012 00:00	33.28	33.99	32.88	32.915	2834229	EUR	
12/06/2012 00:00	32.975	33.345	32.66	33.06	2366215	EUR	
13/06/2012 00:00	33.25	33.31	32.255	32.505	2166762	EUR	
14/06/2012 00:00	32.635	32.785	31.87	32.38	2620685	EUR	
15/06/2012 00:00	32.64	33.945	32.57	33.77	4048322	EUR	
18/06/2012 00:00	34.135	34.41	33.39	33.63	2752896	EUR	
19/06/2012 00:00	33.755	34.575	33.755	34.47	2218293	EUR	
20/06/2012 00:00	34.625	34.82	34.13	34.715	1786609	EUR	
21/06/2012 00:00	34.325	35.465	34.21	34.675	2526710	EUR	
22/06/2012 00:00	34.39	35.335	34.145	34.91	2489532	EUR	
25/06/2012 00:00	34.65	34.76	34.12	34.245	2924950	EUR	
26/06/2012 00:00	34.34	34.53	34.05	34.23	2051259	EUR	
27/06/2012 00:00	34.37	35.1	33.9	35.1	2496790	EUR	
28/06/2012 00:00	35.16	35.37	34.33	35.09	2175720	EUR	
29/06/2012 00:00	36.105	36.855	35.875	36.785	3941754	EUR	
02/07/2012 00:00	36.72	37.95	36.62	37.77	3080046	EUR	
03/07/2012 00:00	37.605	37.77	36.83	37.305	3410310	EUR	
04/07/2012 00:00	37.24	37.3	36.735	37.175	1656254	EUR	
05/07/2012 00:00	37.075	37.5	36.51	36.75	2783578	EUR	
06/07/2012 00:00	36.57	36.84	35.785	35.785	2394538	EUR	
09/07/2012 00:00	35.73	36.075	35.295	35.925	1537620	EUR	
10/07/2012 00:00	35.985	36.595	35.55	36.23	2288892	EUR	
11/07/2012 00:00	35.99	36.06	35.24	35.295	3063189	EUR	
12/07/2012 00:00	35.12	35.215	34.67	34.95	2557918	EUR	
13/07/2012 00:00	35.085	35.285	34.575	35.16	2975569	EUR	
16/07/2012 00:00	35.055	35.27	34.745	35.13	1159652	EUR	
17/07/2012 00:00	35.155	35.325	34.6	34.92	1468458	EUR	
18/07/2012 00:00	35.055	35.575	34.86	35.575	1943753	EUR	
19/07/2012 00:00	35.845	35.95	35.555	35.81	1577117	EUR	
20/07/2012 00:00	35.7	35.785	34.515	34.69	2407257	EUR	
23/07/2012 00:00	34.29	34.29	32.66	32.88	3978520	EUR	
24/07/2012 00:00	32.99	33.205	32.45	32.46	2569856	EUR	
25/07/2012 00:00	32.37	33.215	32.11	32.525	2207681	EUR	
26/07/2012 00:00	32.625	34.295	32.1	34.295	3546773	EUR	
27/07/2012 00:00	34.49	34.57	33.34	34.56	2160345	EUR	
30/07/2012 00:00	35	35.755	34.72	35.465	1962560	EUR	
31/07/2012 00:00	35.8	35.8	34.345	34.55	2336225	EUR	
01/08/2012 00:00	32.825	34.14	32.755	33.78	2200565	EUR	
02/08/2012 00:00	33.76	34.11	32.045	32.045	3337791	EUR	
03/08/2012 00:00	32.185	33.78	32.17	33.78	2534683	EUR	
06/08/2012 00:00	33.915	34.6	33.755	34.395	1862881	EUR	
07/08/2012 00:00	34.395	35.54	34.28	35.275	2419810	EUR	
08/08/2012 00:00	35.3	35.44	34.755	35	1701014	EUR	
09/08/2012 00:00	35.285	35.485	34.74	35.095	1148856	EUR	
10/08/2012 00:00	34.92	35.095	34.6	34.85	1124359	EUR	
13/08/2012 00:00	34.86	34.935	34.3	34.68	1009880	EUR	
14/08/2012 00:00	34.885	35.195	34.775	35.165	1012852	EUR	
15/08/2012 00:00	34.8	34.93	34.575	34.75	909966	EUR	
16/08/2012 00:00	34.75	34.95	34.59	34.9	1170378	EUR	
17/08/2012 00:00	35.175	35.445	35	35.395	2038484	EUR	
20/08/2012 00:00	35.42	35.975	35.105	35.375	1286317	EUR	
21/08/2012 00:00	35.5	35.96	35.465	35.745	1432972	EUR	
22/08/2012 00:00	35.505	35.655	35.09	35.09	1196691	EUR	
23/08/2012 00:00	35.5	35.64	34.58	34.77	1144625	EUR	
24/08/2012 00:00	34.93	34.95	34.275	34.845	1194511	EUR	
27/08/2012 00:00	34.885	35.275	34.57	35.275	899537	EUR	
28/08/2012 00:00	34.91	35.085	34.485	34.665	874261	EUR	
29/08/2012 00:00	34.885	34.905	34.435	34.59	823225	EUR	
30/08/2012 00:00	34.55	34.68	34.11	34.2	1105353	EUR	
31/08/2012 00:00	34.11	34.75	34.06	34.59	1488985	EUR	
03/09/2012 00:00	34.38	35.005	34.33	34.88	903660	EUR	
04/09/2012 00:00	35	35	34.29	34.385	1161194	EUR	
05/09/2012 00:00	34.405	34.545	33.695	33.96	1989262	EUR	
06/09/2012 00:00	33.925	35.165	33.91	35.155	2751785	EUR	
07/09/2012 00:00	35.525	36.135	35.465	35.465	2634817	EUR	
10/09/2012 00:00	35.07	35.83	35.07	35.7	1928892	EUR	
11/09/2012 00:00	35.6	36.42	35.4	36.395	2112448	EUR	
12/09/2012 00:00	36.5	36.955	36.07	36.785	2360609	EUR	
13/09/2012 00:00	36.6	36.75	35.18	35.455	2706691	EUR	
14/09/2012 00:00	36.41	36.89	36.22	36.615	3116196	EUR	
17/09/2012 00:00	36.115	36.69	36	36.245	1497822	EUR	
18/09/2012 00:00	36	36	35.37	35.44	2296671	EUR	
19/09/2012 00:00	35.69	36	35.11	35.91	2529818	EUR	
20/09/2012 00:00	35.46	35.84	35.255	35.53	1441910	EUR	
21/09/2012 00:00	35.905	36.05	35.37	35.34	5188554	EUR	
24/09/2012 00:00	35.1	35.2	34.455	34.8	1910710	EUR	
25/09/2012 00:00	34.94	35.02	34.535	34.945	1393691	EUR	
26/09/2012 00:00	34.67	34.705	33.84	33.84	2285816	EUR	
27/09/2012 00:00	34.485	34.485	33.84	34.115	1467826	EUR	
28/09/2012 00:00	34.4	34.495	33.145	33.145	2553179	EUR	
01/10/2012 00:00	33.1	33.99	33.07	33.85	1841546	EUR	
02/10/2012 00:00	33.605	34.29	33.3	33.77	1710939	EUR	
03/10/2012 00:00	33.58	33.94	33.35	33.64	1300899	EUR	
04/10/2012 00:00	33.775	33.945	33.275	33.33	1439381	EUR	
05/10/2012 00:00	33.5	34.255	33.435	34.13	2023587	EUR	
08/10/2012 00:00	33.845	33.85	33.34	33.5	1190930	EUR	
09/10/2012 00:00	33.8	34.455	33.71	34	2477365	EUR	
10/10/2012 00:00	33.81	33.955	33.32	33.435	1771038	EUR	
11/10/2012 00:00	33.335	33.87	33.115	33.815	1321859	EUR	
12/10/2012 00:00	33.71	33.82	33.425	33.57	1625919	EUR	
15/10/2012 00:00	33.465	33.89	33.46	33.7	1369358	EUR	
16/10/2012 00:00	34	34.7	33.805	34.635	1983203	EUR	
17/10/2012 00:00	34.895	35.505	34.78	35.505	2310713	EUR	
18/10/2012 00:00	35.645	35.84	35.23	35.435	2100241	EUR	
19/10/2012 00:00	35.335	35.575	34.845	34.9	2079652	EUR	
22/10/2012 00:00	34.9	35.075	34.5	34.585	1382260	EUR	
23/10/2012 00:00	34.685	34.75	33.775	33.985	1963687	EUR	
24/10/2012 00:00	34.215	34.42	33.74	34.275	1659550	EUR	
25/10/2012 00:00	34.21	34.55	33.8	33.845	1364708	EUR	
26/10/2012 00:00	33.535	34.465	33.385	34.33	1705707	EUR	
29/10/2012 00:00	34.215	34.285	33.855	34	914375	EUR	
30/10/2012 00:00	33.99	34.465	33.99	34.465	974474	EUR	
31/10/2012 00:00	34.425	34.705	34.145	34.145	1352200	EUR	
01/11/2012 00:00	34.11	34.88	33.93	34.7	1297692	EUR	
02/11/2012 00:00	34.78	34.925	34.2	34.47	1656276	EUR	
05/11/2012 00:00	34.145	34.345	33.76	33.76	1835035	EUR	
06/11/2012 00:00	33.89	34.25	33.805	34.14	1066339	EUR	
07/11/2012 00:00	34.355	34.48	33.2	33.365	2268083	EUR	
08/11/2012 00:00	33.39	33.47	32.715	32.935	2500806	EUR	
09/11/2012 00:00	32.955	33.04	32.32	32.78	2356276	EUR	
12/11/2012 00:00	32.205	32.815	32.2	32.59	2158457	EUR	
13/11/2012 00:00	32.425	32.9	32.25	32.83	1526483	EUR	
14/11/2012 00:00	32.575	32.74	32.21	32.32	1467095	EUR	
15/11/2012 00:00	32.11	32.54	32.1	32.29	1418184	EUR	
16/11/2012 00:00	32.38	32.38	31.835	31.845	2167014	EUR	
19/11/2012 00:00	32.13	32.925	32.13	32.92	1335015	EUR	
20/11/2012 00:00	32.865	33.21	32.68	33.095	1386197	EUR	
21/11/2012 00:00	33.12	33.355	32.91	33.235	1126896	EUR	
22/11/2012 00:00	33.45	33.59	33.115	33.395	802804	EUR	
23/11/2012 00:00	33.545	33.71	33.28	33.69	899209	EUR	
26/11/2012 00:00	33.5	33.72	33.215	33.405	1006391	EUR	
27/11/2012 00:00	33.81	33.9	32.925	33.15	1685405	EUR	
28/11/2012 00:00	32.905	33.245	32.74	33.195	1270394	EUR	
29/11/2012 00:00	33.495	34	33.465	34	1730797	EUR	
30/11/2012 00:00	34.01	34.335	33.82	33.925	1731666	EUR	
03/12/2012 00:00	34.045	34.62	33.91	34.095	1348671	EUR	
04/12/2012 00:00	34.12	34.5	34.005	34.335	1260804	EUR	
05/12/2012 00:00	34.55	34.7	34.26	34.445	1462848	EUR	
06/12/2012 00:00	34.67	34.86	34.325	34.51	2087927	EUR	
07/12/2012 00:00	34.66	34.86	34.24	34.5	1451276	EUR	
10/12/2012 00:00	34	34.715	33.935	34.715	1368126	EUR	
11/12/2012 00:00	34.66	35.46	34.52	35.115	2197235	EUR	
12/12/2012 00:00	35.15	35.46	35.1	35.41	1507739	EUR	
13/12/2012 00:00	35.475	35.49	35.02	35.35	1571100	EUR	
14/12/2012 00:00	35.4	35.5	35.275	35.405	1163245	EUR	
17/12/2012 00:00	35.33	35.83	35.115	35.79	1269153	EUR	
18/12/2012 00:00	35.85	36.215	35.74	36.09	1543295	EUR	
19/12/2012 00:00	36.305	36.695	36.085	36.12	1885273	EUR	
20/12/2012 00:00	35.99	36.235	35.84	36.04	1638617	EUR	
21/12/2012 00:00	35.835	36.375	35.785	36.02	2611678	EUR	
24/12/2012 00:00	36	36.245	35.855	35.97	385918	EUR	
27/12/2012 00:00	35.975	36.54	35.975	36.54	1061868	EUR	
28/12/2012 00:00	36.575	36.6	35.68	35.695	1126609	EUR	
31/12/2012 00:00	35.62	36.24	35.37	35.96	359646	EUR	
02/01/2013 00:00	36.6	36.84	36.355	36.84	1976015	EUR	
03/01/2013 00:00	36.8	37.05	36.42	37	1364665	EUR	
04/01/2013 00:00	36.715	37.145	36.625	37.12	1575197	EUR	
07/01/2013 00:00	37.475	37.52	36.56	36.765	1311218	EUR	
08/01/2013 00:00	36.58	37.09	36.575	36.665	998306	EUR	
09/01/2013 00:00	36.845	37.1	36.725	37.1	1248813	EUR	
10/01/2013 00:00	37.15	37.315	36.88	36.95	1234472	EUR	
11/01/2013 00:00	37	37.205	36.86	37.095	1116325	EUR	
14/01/2013 00:00	37.335	37.375	37.03	37.235	965015	EUR	
15/01/2013 00:00	37	37.545	36.95	37.295	1598955	EUR	
16/01/2013 00:00	37.39	37.495	36.9	37.31	1223247	EUR	
17/01/2013 00:00	37.31	37.895	37.15	37.795	1508170	EUR	
18/01/2013 00:00	37.89	37.89	37.45	37.69	1481289	EUR	
21/01/2013 00:00	37.785	37.96	37.51	37.96	745127	EUR	
22/01/2013 00:00	37.865	37.985	37.325	37.865	1539481	EUR	
23/01/2013 00:00	37.85	37.925	37.44	37.78	1196274	EUR	
24/01/2013 00:00	37.785	38.05	37.475	37.9	1085812	EUR	
25/01/2013 00:00	37.895	38.495	37.745	38.495	1818208	EUR	
28/01/2013 00:00	38.385	38.42	38.105	38.18	1238729	EUR	
29/01/2013 00:00	38.25	38.41	38.035	38.225	875553	EUR	
30/01/2013 00:00	38.345	38.5	37.765	37.885	1191749	EUR	
31/01/2013 00:00	37.855	38.05	37.52	37.525	1335831	EUR	
01/02/2013 00:00	37.505	38.22	37.5	37.98	1565427	EUR	
04/02/2013 00:00	38	38	36.2	36.225	2766186	EUR	
05/02/2013 00:00	36.205	36.97	36.18	36.615	1808766	EUR	
06/02/2013 00:00	36.195	36.245	35.09	35.405	3567510	EUR	
07/02/2013 00:00	35.58	35.85	35	35.065	2291131	EUR	
08/02/2013 00:00	35.175	35.745	35.09	35.5	1708029	EUR	
11/02/2013 00:00	35.54	35.775	35.16	35.4	1034596	EUR	
12/02/2013 00:00	35.385	35.915	35.21	35.915	1317350	EUR	
13/02/2013 00:00	36.08	36.08	35.45	35.59	1228621	EUR	
14/02/2013 00:00	35.415	35.835	35.355	35.735	1509230	EUR	
15/02/2013 00:00	35.51	35.765	35.005	35.005	2090127	EUR	
18/02/2013 00:00	35.005	35.26	34.7	35.26	1071780	EUR	
19/02/2013 00:00	35.1	35.81	35.035	35.81	1631366	EUR	
20/02/2013 00:00	35.715	35.795	35.19	35.225	1541464	EUR	
21/02/2013 00:00	34.87	34.995	34.15	34.495	2222563	EUR	
22/02/2013 00:00	34.565	35.61	34.565	35.61	1869617	EUR	
25/02/2013 00:00	35.745	36.515	35.67	35.95	2334062	EUR	
26/02/2013 00:00	34.915	35.315	34.675	34.8	2720313	EUR	
27/02/2013 00:00	34.95	35.62	34.63	35.6	1835987	EUR	
28/02/2013 00:00	35.885	35.94	35.315	35.45	1589658	EUR	
01/03/2013 00:00	35.49	35.49	34.845	35.38	1566822	EUR	
04/03/2013 00:00	35.08	35.56	34.94	35.4	1087114	EUR	
05/03/2013 00:00	35.72	36.13	35.72	36.065	1488683	EUR	
06/03/2013 00:00	36.085	36.27	35.85	35.94	1186988	EUR	
07/03/2013 00:00	35.92	36.365	35.81	36.19	1019478	EUR	
08/03/2013 00:00	36.295	36.6	36.25	36.575	1312383	EUR	
11/03/2013 00:00	36.32	36.495	36.055	36.495	1036961	EUR	
12/03/2013 00:00	36.295	36.685	36.245	36.49	1372371	EUR	
13/03/2013 00:00	36.41	36.495	36.005	36.495	1217688	EUR	
14/03/2013 00:00	36.67	36.7	36.275	36.61	2021988	EUR	
15/03/2013 00:00	36.595	36.625	35.925	36.185	2848127	EUR	
18/03/2013 00:00	35.16	35.755	35.15	35.715	1801994	EUR	
19/03/2013 00:00	35.31	35.67	35.075	35.31	1684758	EUR	
20/03/2013 00:00	35.36	35.86	35.36	35.725	1743059	EUR	
21/03/2013 00:00	35.58	35.775	35.125	35.21	2532822	EUR	
22/03/2013 00:00	35.09	35.35	34.97	35.125	2043877	EUR	
25/03/2013 00:00	35.425	35.75	34.9	35.09	2097544	EUR	
26/03/2013 00:00	35.09	36.06	35.09	35.765	2834716	EUR	
27/03/2013 00:00	35.49	35.69	34.76	35.105	2410860	EUR	
28/03/2013 00:00	34.84	35.47	34.82	35.145	1896431	EUR	
02/04/2013 00:00	35.135	35.795	35.105	35.6	2017266	EUR	
03/04/2013 00:00	35.405	35.8	35.28	35.31	1663074	EUR	
04/04/2013 00:00	35.325	36.06	35.205	35.345	2199133	EUR	
05/04/2013 00:00	35.21	35.565	34.58	35.1	2292229	EUR	
08/04/2013 00:00	35.285	35.53	35.19	35.21	1581774	EUR	
09/04/2013 00:00	35.42	35.51	35.24	35.36	1812644	EUR	
10/04/2013 00:00	35.405	36.21	35.405	36	1799615	EUR	
11/04/2013 00:00	35.83	36.505	35.83	36.275	1646382	EUR	
12/04/2013 00:00	36.07	36.27	35.665	35.86	1722983	EUR	
15/04/2013 00:00	35.705	35.955	35.435	35.715	1776770	EUR	
16/04/2013 00:00	35.455	35.68	35.2	35.465	1870559	EUR	
17/04/2013 00:00	35.69	35.77	34.305	34.62	3133460	EUR	
18/04/2013 00:00	34.65	34.795	34.26	34.525	2120399	EUR	
19/04/2013 00:00	34.715	34.815	34.42	34.58	2266103	EUR	
22/04/2013 00:00	34.81	35.08	34.355	34.65	1873814	EUR	
23/04/2013 00:00	33.945	34.41	33.25	34.33	2839437	EUR	
24/04/2013 00:00	34.47	35.34	34.435	35.185	2919596	EUR	
25/04/2013 00:00	35.27	35.87	35.27	35.5	1761461	EUR	
26/04/2013 00:00	36.23	36.995	35.975	36.705	4350183	EUR	
29/04/2013 00:00	36.72	37.245	36.66	37.245	1714582	EUR	
30/04/2013 00:00	37.315	37.415	36.5	36.56	2016148	EUR	
02/05/2013 00:00	36.605	37.035	36.18	36.655	2145763	EUR	
03/05/2013 00:00	36.705	37.535	36.48	37.35	1635447	EUR	
06/05/2013 00:00	37.35	37.45	37.01	37.295	1045982	EUR	
07/05/2013 00:00	37.265	37.94	37.265	37.66	1337431	EUR	
08/05/2013 00:00	37.595	37.96	37.465	37.95	993926	EUR	
09/05/2013 00:00	37.77	37.94	37.695	37.85	1142114	EUR	
10/05/2013 00:00	37.795	37.93	37.37	37.695	1387915	EUR	
13/05/2013 00:00	37.64	37.82	37.305	37.55	1485168	EUR	
14/05/2013 00:00	37.755	37.785	37.26	37.71	1458124	EUR	
15/05/2013 00:00	37.74	37.905	37.495	37.875	1120669	EUR	
16/05/2013 00:00	37.745	37.87	37.26	37.715	1001178	EUR	
17/05/2013 00:00	37.635	38.24	37.57	38.025	2761480	EUR	
20/05/2013 00:00	38.23	38.445	38.115	38.44	1140632	EUR	
21/05/2013 00:00	38.45	38.61	38.04	38.535	1379475	EUR	
22/05/2013 00:00	38.56	38.56	37.865	38.015	1787629	EUR	
23/05/2013 00:00	37.005	37.5	36.755	37.255	2392658	EUR	
24/05/2013 00:00	37.515	38.055	37.32	37.495	1619899	EUR	
27/05/2013 00:00	37.675	37.975	37.545	37.865	780953	EUR	
28/05/2013 00:00	38	39.45	37.97	39.305	3161067	EUR	
29/05/2013 00:00	38.91	39.405	38.52	39.35	2263142	EUR	
30/05/2013 00:00	39.07	40.1	39	40	2487180	EUR	
31/05/2013 00:00	39.89	40.065	39.195	39.695	2412243	EUR	
03/06/2013 00:00	39.54	39.9	38.775	39.495	1785685	EUR	
04/06/2013 00:00	39.83	40.335	39.64	39.8	2741742	EUR	
05/06/2013 00:00	39.5	39.65	38.76	38.78	2076027	EUR	
06/06/2013 00:00	38.8	39.095	38.565	38.565	1426914	EUR	
07/06/2013 00:00	39.175	40.03	39.145	39.79	3391138	EUR	
10/06/2013 00:00	39.74	39.9	39.46	39.675	1108175	EUR	
11/06/2013 00:00	39.8	39.8	38.775	39.1	1624623	EUR	
12/06/2013 00:00	39.135	39.275	38.605	38.66	1187418	EUR	
13/06/2013 00:00	38.25	38.875	37.81	38.6	1566907	EUR	
14/06/2013 00:00	38.84	39	38.345	38.595	1225910	EUR	
17/06/2013 00:00	38.65	39.47	38.61	39.16	1069216	EUR	
18/06/2013 00:00	38.915	39.49	38.77	39.245	1409689	EUR	
19/06/2013 00:00	39.2	39.2	38.67	38.8	1265379	EUR	
20/06/2013 00:00	38.21	38.425	37.385	37.5	2284194	EUR	
21/06/2013 00:00	37.615	37.695	36.81	36.81	3171197	EUR	
24/06/2013 00:00	36.765	36.865	35.9	36.175	2193695	EUR	
25/06/2013 00:00	36.7	37.81	36.6	37.595	2582279	EUR	
26/06/2013 00:00	37.795	38.655	37.45	38.49	2381924	EUR	
27/06/2013 00:00	38.49	39.015	37.86	38.81	1592274	EUR	
28/06/2013 00:00	38.89	39	38.3	38.555	1472360	EUR	
01/07/2013 00:00	38.645	39.37	38.225	39.05	1299255	EUR	
02/07/2013 00:00	39	39.165	38.655	38.7	1356481	EUR	
03/07/2013 00:00	38.2	38.325	37.865	38.15	1870649	EUR	
04/07/2013 00:00	38.49	39.285	38.22	39.145	1533960	EUR	
05/07/2013 00:00	39.065	39.3	38.405	38.405	1550832	EUR	
08/07/2013 00:00	38.675	39.335	38.665	39.28	1424889	EUR	
09/07/2013 00:00	39.225	39.375	38.96	39.02	1384579	EUR	
10/07/2013 00:00	38.9	39.235	38.47	39.165	1195813	EUR	
11/07/2013 00:00	39.575	39.85	39.42	39.85	1876703	EUR	
12/07/2013 00:00	39.89	39.99	39.315	39.33	1522031	EUR	
15/07/2013 00:00	39.335	39.61	39.25	39.58	950582	EUR	
16/07/2013 00:00	39.575	39.64	38.94	39.345	970816	EUR	
17/07/2013 00:00	39.4	39.615	38.9	39.5	1093428	EUR	
18/07/2013 00:00	39.32	39.605	39.095	39.605	1430146	EUR	
19/07/2013 00:00	39.4	39.705	38.97	39.705	1580336	EUR	
22/07/2013 00:00	39.745	40.065	39.4	40.065	1369305	EUR	
23/07/2013 00:00	40.1	40.26	39.675	39.69	1325984	EUR	
24/07/2013 00:00	39.835	40.405	39.705	40.305	1620925	EUR	
25/07/2013 00:00	40.19	40.65	39.97	40.32	1341296	EUR	
26/07/2013 00:00	40.49	40.555	40.14	40.45	1132513	EUR	
29/07/2013 00:00	40.5	40.62	40.38	40.46	1254322	EUR	
30/07/2013 00:00	40.5	40.92	40.365	40.85	1453432	EUR	
31/07/2013 00:00	40.3	40.65	39.83	40.59	2692087	EUR	
