date	ouv	haut	bas	clot	vol	devise	
16/07/2010 00:00	37.905	38.35	35.91	36.3	5604879	EUR	
19/07/2010 00:00	35.795	36.95	35.305	36.05	3738197	EUR	
20/07/2010 00:00	36.435	36.525	34.565	35.795	4995154	EUR	
21/07/2010 00:00	36.33	37.045	36.005	36.135	4119501	EUR	
22/07/2010 00:00	35.775	38.19	35.54	37.97	5309459	EUR	
23/07/2010 00:00	38.06	38.6	37.03	38	3405374	EUR	
26/07/2010 00:00	39	40.28	38.58	39.99	7397953	EUR	
27/07/2010 00:00	41.78	44.68	41.5	44.225	13676259	EUR	
28/07/2010 00:00	44.4	46	44.4	45.03	8401776	EUR	
29/07/2010 00:00	45	45.7	44.71	44.71	4953924	EUR	
30/07/2010 00:00	44.32	44.84	43.795	44.235	4685331	EUR	
02/08/2010 00:00	44.465	46.3	44.465	46.3	4422979	EUR	
03/08/2010 00:00	46.35	46.365	44.75	45.395	4381593	EUR	
04/08/2010 00:00	46.995	46.995	45.555	45.705	6390292	EUR	
05/08/2010 00:00	45.85	46.9	44.92	45.225	4523121	EUR	
06/08/2010 00:00	45.52	46.75	45.1	45.52	5027135	EUR	
09/08/2010 00:00	46.25	46.7	45.92	46.36	2756968	EUR	
10/08/2010 00:00	46.005	46.175	44.85	45.07	3370999	EUR	
11/08/2010 00:00	44.825	44.84	43.07	43.18	4435818	EUR	
12/08/2010 00:00	42.78	43.37	41.485	42.65	5189034	EUR	
13/08/2010 00:00	43.35	43.88	42.465	43.37	3905189	EUR	
16/08/2010 00:00	43.375	43.6	42.295	42.9	2232577	EUR	
17/08/2010 00:00	43.365	43.95	43.03	43.925	2619703	EUR	
18/08/2010 00:00	43.595	43.86	42.8	43.175	2582897	EUR	
19/08/2010 00:00	43.48	43.565	41.48	41.685	4080599	EUR	
20/08/2010 00:00	41.52	42.09	41	41.095	3612845	EUR	
23/08/2010 00:00	41.115	42.035	40.89	41.285	2548585	EUR	
24/08/2010 00:00	40.85	40.97	39.86	40.7	3216309	EUR	
25/08/2010 00:00	40.5	40.93	39.13	39.93	3587965	EUR	
26/08/2010 00:00	40.89	41	39.51	40.12	2972975	EUR	
27/08/2010 00:00	40	40.625	39.335	40.45	2189079	EUR	
30/08/2010 00:00	40.86	40.95	40.01	40.185	1116744	EUR	
31/08/2010 00:00	39.445	40.18	39.125	40.18	2861840	EUR	
01/09/2010 00:00	40.43	43.015	39.375	42.465	6337858	EUR	
02/09/2010 00:00	42.34	43.1	42	42.785	2921444	EUR	
03/09/2010 00:00	43	45.17	42.61	44.375	5322679	EUR	
06/09/2010 00:00	44.815	44.9	44.31	44.315	1757123	EUR	
07/09/2010 00:00	43.765	43.885	42.31	42.61	4665408	EUR	
08/09/2010 00:00	42.145	42.315	41.1	42.145	5695166	EUR	
09/09/2010 00:00	42.095	44.155	41.745	43.585	5437295	EUR	
10/09/2010 00:00	42.75	44.07	42.5	43.91	3592922	EUR	
13/09/2010 00:00	45.06	46.36	45	45.8	5838008	EUR	
14/09/2010 00:00	45.65	46.43	45.305	46.11	3568826	EUR	
15/09/2010 00:00	46.155	46.7	45.4	45.925	3034124	EUR	
16/09/2010 00:00	46.055	46.4	45.12	45.33	3070401	EUR	
17/09/2010 00:00	46.075	46.3	43.7	44	9321723	EUR	
20/09/2010 00:00	44.26	44.495	43.41	44.425	3552886	EUR	
21/09/2010 00:00	44.49	46.085	44.315	45.02	4303374	EUR	
22/09/2010 00:00	45.32	45.325	44.09	44.265	3278308	EUR	
23/09/2010 00:00	44.735	45.125	42.65	43.51	4162581	EUR	
24/09/2010 00:00	43.05	45.21	42.9	45.21	4155525	EUR	
27/09/2010 00:00	45.5	45.99	44.945	45.045	2388741	EUR	
28/09/2010 00:00	44.785	45.28	43.75	44.75	4373537	EUR	
29/09/2010 00:00	44.96	45.235	42.61	43.23	5770929	EUR	
30/09/2010 00:00	42.455	43.59	41.57	42.25	6612868	EUR	
01/10/2010 00:00	42.665	43.005	41.15	41.4	4452316	EUR	
04/10/2010 00:00	41.35	41.48	40.25	40.85	3895908	EUR	
05/10/2010 00:00	40.565	42.395	40.13	42.325	5283491	EUR	
06/10/2010 00:00	42.74	43.66	42.65	43.165	4688512	EUR	
07/10/2010 00:00	43.165	44.35	42.49	43.775	3161624	EUR	
08/10/2010 00:00	43.565	44.2	43.04	43.375	2622301	EUR	
11/10/2010 00:00	43.6	43.935	42.56	42.67	2436342	EUR	
12/10/2010 00:00	42.135	42.785	41.71	42.59	2816944	EUR	
13/10/2010 00:00	42.5	43.305	41.89	43.03	4245270	EUR	
14/10/2010 00:00	43.08	43.21	41.55	41.695	4897125	EUR	
15/10/2010 00:00	41.76	42.125	41.035	41.52	4343251	EUR	
18/10/2010 00:00	41.38	42.65	41.135	42.355	3776553	EUR	
19/10/2010 00:00	42.24	43.94	42.135	43.055	4330153	EUR	
20/10/2010 00:00	42.69	44.03	42.61	43.835	3526360	EUR	
21/10/2010 00:00	43.74	44.12	43.39	43.635	3284352	EUR	
22/10/2010 00:00	43.415	44.05	43.22	43.5	2298728	EUR	
25/10/2010 00:00	44.095	44.19	43.23	43.475	2325879	EUR	
26/10/2010 00:00	43.2	44	42.8	43.9	2869782	EUR	
27/10/2010 00:00	43.54	44.15	43.04	43.27	3189239	EUR	
28/10/2010 00:00	43.55	43.85	43.05	43.365	2161374	EUR	
29/10/2010 00:00	43.2	43.545	42.3	43.025	2980852	EUR	
01/11/2010 00:00	43.415	43.67	42.135	42.595	3153244	EUR	
02/11/2010 00:00	42.31	42.45	41.525	42.1	4570882	EUR	
03/11/2010 00:00	43.6	44.13	42.75	42.91	6950148	EUR	
04/11/2010 00:00	44.1	45.2	43.825	44.845	5909898	EUR	
05/11/2010 00:00	45.215	45.945	43.7	44.015	5705846	EUR	
08/11/2010 00:00	44	44.33	43.66	44.09	1776796	EUR	
09/11/2010 00:00	44.005	44.53	43.51	44.19	2611774	EUR	
10/11/2010 00:00	43.8	43.95	42.265	42.825	4399975	EUR	
11/11/2010 00:00	43.3	43.4	41.055	41.92	4897302	EUR	
12/11/2010 00:00	40.94	42.48	40.325	42.41	5841434	EUR	
15/11/2010 00:00	42	42.8	41.635	42.595	2492878	EUR	
16/11/2010 00:00	42.195	42.25	40.555	40.68	4026262	EUR	
17/11/2010 00:00	40.67	41.9	40.61	41.5	3017708	EUR	
18/11/2010 00:00	42.23	43.15	42	42.82	4487439	EUR	
19/11/2010 00:00	42.9	42.99	41.675	41.84	3959658	EUR	
22/11/2010 00:00	42.785	42.79	40.48	40.66	3818656	EUR	
23/11/2010 00:00	40.23	40.25	38.755	38.755	6052254	EUR	
24/11/2010 00:00	38.88	39.17	37.54	38.8	4940040	EUR	
25/11/2010 00:00	39.08	39.105	38	38.775	2830561	EUR	
26/11/2010 00:00	38.385	38.465	37.025	38.41	4375838	EUR	
29/11/2010 00:00	39.14	39.41	36.5	37.05	6136019	EUR	
30/11/2010 00:00	37.105	37.28	34.92	35.705	8160974	EUR	
01/12/2010 00:00	36.355	37.62	36.2	37.315	6716621	EUR	
02/12/2010 00:00	37.84	39.39	37.165	39.01	7276389	EUR	
03/12/2010 00:00	39.4	39.625	38.25	39.305	4037802	EUR	
06/12/2010 00:00	39.59	39.59	38.08	38.58	3110478	EUR	
07/12/2010 00:00	38.485	39.49	38.085	38.9	3522725	EUR	
08/12/2010 00:00	38.475	40.36	38.31	40.065	4666158	EUR	
09/12/2010 00:00	40.55	42.2	40.5	41.595	6292649	EUR	
10/12/2010 00:00	41.845	41.975	40.61	41.315	3067336	EUR	
13/12/2010 00:00	41.515	42.29	41.18	42.08	4459724	EUR	
14/12/2010 00:00	41.955	42.365	41.555	42.095	3017137	EUR	
15/12/2010 00:00	41.765	41.84	40.91	41.36	3092257	EUR	
16/12/2010 00:00	41.35	41.87	40.85	41.68	3089802	EUR	
17/12/2010 00:00	41.805	42.15	40.89	41.29	5696937	EUR	
20/12/2010 00:00	40.92	42.025	40.61	41.4	2659973	EUR	
21/12/2010 00:00	41.775	43.005	41.47	43.005	3241297	EUR	
22/12/2010 00:00	42.875	43.22	42.385	42.4	2595520	EUR	
23/12/2010 00:00	42.4	42.535	41.73	42.21	1494670	EUR	
24/12/2010 00:00	42.495	42.495	42.135	42.135	207857	EUR	
27/12/2010 00:00	42	42.125	40.8	41.34	1253592	EUR	
28/12/2010 00:00	41.485	41.96	41.34	41.51	806132	EUR	
29/12/2010 00:00	41.645	41.985	41.405	41.485	938870	EUR	
30/12/2010 00:00	41.515	41.68	40.65	40.865	1601779	EUR	
31/12/2010 00:00	41.2	41.2	40.22	40.22	671886	EUR	
03/01/2011 00:00	40.775	41.86	40.515	41.84	1924860	EUR	
04/01/2011 00:00	41.895	43.215	41.65	43.1	3654711	EUR	
05/01/2011 00:00	42.83	42.905	41.725	42.735	3459072	EUR	
06/01/2011 00:00	42.865	43.28	41.995	42.14	2864415	EUR	
07/01/2011 00:00	42.13	42.285	40.865	40.88	4407366	EUR	
10/01/2011 00:00	40.68	40.68	39.25	39.33	4898640	EUR	
11/01/2011 00:00	40	40.57	39.53	40.41	3866103	EUR	
12/01/2011 00:00	40.65	43.32	40.6	43.27	6688443	EUR	
13/01/2011 00:00	43.5	45.475	43.305	45.21	8642841	EUR	
14/01/2011 00:00	44.535	45.47	43.765	45.19	6247269	EUR	
17/01/2011 00:00	45.14	45.19	44.16	44.96	2460333	EUR	
18/01/2011 00:00	45.05	46.02	45.03	45.945	5501579	EUR	
19/01/2011 00:00	45.81	47.21	45.395	46.32	6240151	EUR	
20/01/2011 00:00	45.96	47.45	45.075	46.875	5083409	EUR	
21/01/2011 00:00	47.12	48.935	47.05	48.08	7649695	EUR	
24/01/2011 00:00	48.5	48.7	47.155	48.25	3705544	EUR	
25/01/2011 00:00	48.5	48.595	46.89	46.93	5620807	EUR	
26/01/2011 00:00	47.12	47.55	45.97	46.065	4730402	EUR	
27/01/2011 00:00	46	47.92	45.005	47.505	6362691	EUR	
28/01/2011 00:00	47.6	49.43	47.4	48.32	8115964	EUR	
31/01/2011 00:00	47.8	48.05	46.55	47.23	5594747	EUR	
01/02/2011 00:00	47.665	48.205	47.07	47.875	4415770	EUR	
02/02/2011 00:00	48	48.935	47.62	47.955	3545201	EUR	
03/02/2011 00:00	47.68	47.87	46.115	46.52	5193474	EUR	
04/02/2011 00:00	47.095	47.38	46.25	46.805	3372886	EUR	
07/02/2011 00:00	46.975	48.195	46.85	47.59	3865847	EUR	
08/02/2011 00:00	46.9	48.3	46.9	48.155	4419213	EUR	
09/02/2011 00:00	48.37	49.18	48	48.405	4679793	EUR	
10/02/2011 00:00	47.9	48.41	46.65	47.575	4804738	EUR	
11/02/2011 00:00	47.54	49.135	46.815	48.4	4803833	EUR	
14/02/2011 00:00	49.145	49.23	47.57	47.8	3626111	EUR	
15/02/2011 00:00	47.63	49.64	47.565	48.865	5645615	EUR	
16/02/2011 00:00	48.75	51.95	48.12	51.24	10978557	EUR	
17/02/2011 00:00	51.5	52.7	51.24	52.04	7317639	EUR	
18/02/2011 00:00	52.24	52.65	51.4	51.93	5615267	EUR	
21/02/2011 00:00	51.76	52.29	50.19	50.34	4019700	EUR	
22/02/2011 00:00	49.75	50.05	48.525	49.26	6268864	EUR	
23/02/2011 00:00	49.015	50.13	48.785	49.13	4793753	EUR	
24/02/2011 00:00	48.5	49.55	48.355	48.57	4367915	EUR	
25/02/2011 00:00	49	50.02	48.59	49.54	4341654	EUR	
28/02/2011 00:00	49.68	51.71	49.035	50.95	5528705	EUR	
01/03/2011 00:00	51.17	51.57	48.87	49.185	5732818	EUR	
02/03/2011 00:00	48.745	49.1	47.825	48.53	4430255	EUR	
03/03/2011 00:00	48.95	49.985	48.165	48.795	5221829	EUR	
04/03/2011 00:00	49.035	49.285	47.24	47.515	5304048	EUR	
07/03/2011 00:00	47.175	47.575	46.385	46.55	4695517	EUR	
08/03/2011 00:00	46.82	47.33	46.15	47.25	3980350	EUR	
09/03/2011 00:00	47.285	47.425	46.25	46.38	4072568	EUR	
10/03/2011 00:00	45.84	46.15	45.4	45.975	4271436	EUR	
11/03/2011 00:00	45.25	47.18	45.1	46.75	4898034	EUR	
14/03/2011 00:00	46.98	49.145	46.805	47.455	7677646	EUR	
15/03/2011 00:00	45.75	46.7	44.54	45.8	8920795	EUR	
16/03/2011 00:00	46.245	46.55	43.74	44.6	7952689	EUR	
17/03/2011 00:00	45.385	45.84	44.4	45.445	6679800	EUR	
18/03/2011 00:00	46.15	46.84	45.08	46.435	9820356	EUR	
21/03/2011 00:00	47.32	48.44	47.085	48.125	5250532	EUR	
22/03/2011 00:00	48.005	49.47	47.74	48.355	5904797	EUR	
23/03/2011 00:00	47.94	48.43	47.28	47.985	3497737	EUR	
24/03/2011 00:00	47.33	48.55	47.11	48.38	3593113	EUR	
25/03/2011 00:00	48.775	49.02	48.16	48.35	2404355	EUR	
28/03/2011 00:00	48.07	48.9	47.945	48.35	2128218	EUR	
29/03/2011 00:00	48.9	48.98	47.84	48.325	2869370	EUR	
30/03/2011 00:00	48.97	48.97	47.18	47.48	4720352	EUR	
31/03/2011 00:00	47.28	47.655	45.65	45.85	6517883	EUR	
01/04/2011 00:00	46.05	47.11	45.705	47.11	4848806	EUR	
04/04/2011 00:00	47.16	47.48	45.76	45.805	4345325	EUR	
05/04/2011 00:00	45.9	45.985	44.555	45.32	5314198	EUR	
06/04/2011 00:00	45.135	46.75	43.93	46.57	7696263	EUR	
07/04/2011 00:00	46.5	48	46.35	47.005	5437765	EUR	
08/04/2011 00:00	47.5	48.08	47.245	47.85	3561854	EUR	
11/04/2011 00:00	48.045	48.24	46.805	47.22	2707827	EUR	
12/04/2011 00:00	46.8	46.98	46.215	46.455	3237517	EUR	
13/04/2011 00:00	47.08	47.45	46.16	46.64	2600090	EUR	
14/04/2011 00:00	46.2	46.455	45.1	45.635	3642242	EUR	
15/04/2011 00:00	45.71	45.9	44.86	45.225	3888588	EUR	
18/04/2011 00:00	45.01	45.185	43.035	43.47	6181827	EUR	
19/04/2011 00:00	43.51	44.44	43	43.71	3792806	EUR	
20/04/2011 00:00	44.36	44.65	43.47	43.695	3881129	EUR	
21/04/2011 00:00	43.94	44.93	43.14	43.49	5086481	EUR	
26/04/2011 00:00	43.15	43.97	43.14	43.5	3367762	EUR	
27/04/2011 00:00	43.385	44.26	42.855	43.79	5146505	EUR	
28/04/2011 00:00	43.95	45.025	43.925	44.98	4457074	EUR	
29/04/2011 00:00	44.845	45.55	44.725	45.16	3395200	EUR	
02/05/2011 00:00	45.495	45.72	45.09	45.395	1947881	EUR	
03/05/2011 00:00	44.95	45.68	44.885	45.57	3679083	EUR	
04/05/2011 00:00	46.38	46.6	45.225	45.52	5184532	EUR	
05/05/2011 00:00	44.105	44.585	42.925	43.255	9522873	EUR	
06/05/2011 00:00	42.8	43.87	42.76	43.32	5249726	EUR	
09/05/2011 00:00	42.56	42.9	41.72	42.185	6234760	EUR	
10/05/2011 00:00	41.85	43.465	41.465	43.08	6127810	EUR	
11/05/2011 00:00	43.07	43.48	42.72	42.98	3977451	EUR	
12/05/2011 00:00	42.08	42.635	41.7	42.15	5533682	EUR	
13/05/2011 00:00	42.35	42.98	41.815	42.2	4476373	EUR	
16/05/2011 00:00	41.27	42.19	41.07	41.93	4238047	EUR	
17/05/2011 00:00	41.51	42.67	41.495	41.755	5320637	EUR	
18/05/2011 00:00	42.375	42.6	41.745	41.925	3541572	EUR	
19/05/2011 00:00	41.835	42.8	41.255	42.185	5060662	EUR	
20/05/2011 00:00	42.045	42.995	41.885	41.99	6728465	EUR	
23/05/2011 00:00	41.03	41.59	40.88	41.31	4519449	EUR	
24/05/2011 00:00	41.32	41.64	41.075	41.225	3343102	EUR	
25/05/2011 00:00	40.955	42.315	40.91	42.105	4313982	EUR	
26/05/2011 00:00	42.32	42.99	41.46	41.74	4916758	EUR	
27/05/2011 00:00	42.85	43.06	42.17	42.31	5579686	EUR	
30/05/2011 00:00	42.32	42.555	41.69	41.995	2070848	EUR	
31/05/2011 00:00	40.82	41.56	40.78	41.24	5598860	EUR	
01/06/2011 00:00	41.48	41.48	40.405	40.525	4919175	EUR	
02/06/2011 00:00	40.045	40.6	39.735	40.2	3789111	EUR	
03/06/2011 00:00	40.295	41.13	39.71	40.985	4314394	EUR	
06/06/2011 00:00	40.635	40.82	39.82	40.09	4298169	EUR	
07/06/2011 00:00	39.935	40.71	39.9	40.35	3594425	EUR	
08/06/2011 00:00	40.17	40.285	39.565	39.79	3935453	EUR	
09/06/2011 00:00	39.765	40.41	39.43	39.84	3550251	EUR	
10/06/2011 00:00	39.84	40.095	38.885	39.05	4367181	EUR	
13/06/2011 00:00	39.16	39.43	38.93	39.01	2324574	EUR	
14/06/2011 00:00	39.515	40.05	39.35	39.79	4007269	EUR	
15/06/2011 00:00	39.195	39.38	38.535	38.775	5561703	EUR	
16/06/2011 00:00	38.075	38.18	37.2	38.135	9043787	EUR	
17/06/2011 00:00	37.795	39.345	37.5	39.09	9645636	EUR	
20/06/2011 00:00	38.125	38.895	37.91	38.765	4530051	EUR	
21/06/2011 00:00	39	40.2	38.9	40.175	4852938	EUR	
22/06/2011 00:00	40.32	40.495	39.6	39.875	3218791	EUR	
23/06/2011 00:00	39.615	39.62	38.055	38.46	5973804	EUR	
24/06/2011 00:00	39.26	39.385	37.575	37.775	5650145	EUR	
27/06/2011 00:00	37.55	38.135	37.3	37.67	3548911	EUR	
28/06/2011 00:00	38	39.18	37.915	38.81	5434726	EUR	
29/06/2011 00:00	39.175	40.5	39.035	39.82	6105475	EUR	
30/06/2011 00:00	40.14	41.015	39.81	40.92	4500484	EUR	
01/07/2011 00:00	41.065	42.64	40.765	42.44	5721478	EUR	
04/07/2011 00:00	42.5	42.5	41.34	41.87	3371256	EUR	
05/07/2011 00:00	41.835	41.89	41.025	41.15	3015925	EUR	
06/07/2011 00:00	40.995	41.1	39.565	40.265	6578074	EUR	
07/07/2011 00:00	40.6	41.3	39.82	40.09	4421109	EUR	
08/07/2011 00:00	40.685	41.045	38.33	38.525	8097084	EUR	
11/07/2011 00:00	38	38.035	35.75	36.33	9365446	EUR	
12/07/2011 00:00	35.525	37.03	34.65	36.135	9357527	EUR	
13/07/2011 00:00	36.03	36.63	35.115	35.985	5803058	EUR	
14/07/2011 00:00	35.5	36.005	34.905	35.515	4901735	EUR	
15/07/2011 00:00	35.14	35.48	34.545	34.7	5019122	EUR	
18/07/2011 00:00	34.695	34.695	32.76	32.8	7895768	EUR	
19/07/2011 00:00	33.08	34.45	32.965	34.24	5891008	EUR	
20/07/2011 00:00	34.97	36.44	34.5	36	7358095	EUR	
21/07/2011 00:00	36.255	38.745	35.335	38.23	10792400	EUR	
22/07/2011 00:00	39.675	39.83	37.62	38.075	7236776	EUR	
25/07/2011 00:00	37.37	37.56	36.06	36.27	6219086	EUR	
26/07/2011 00:00	36.4	36.85	35.54	36.03	3928450	EUR	
27/07/2011 00:00	35.505	35.7	34.68	35.085	4997095	EUR	
28/07/2011 00:00	34.5	35.715	34.36	35.75	3659583	EUR	
29/07/2011 00:00	34.73	34.965	34.055	34.735	6824649	EUR	
01/08/2011 00:00	35.515	35.875	33.21	33.305	7085415	EUR	
02/08/2011 00:00	33.05	33.835	32.635	32.505	6296651	EUR	
03/08/2011 00:00	30.395	31.01	29.355	29.42	13682813	EUR	
04/08/2011 00:00	30.465	30.465	27.45	27.7	9745270	EUR	
05/08/2011 00:00	26.315	29	26	27.435	11570339	EUR	
08/08/2011 00:00	27.45	29.235	25.115	25.125	13723086	EUR	
09/08/2011 00:00	25.315	26.53	23.765	26.015	15054030	EUR	
10/08/2011 00:00	27.34	27.51	20.43	22.18	28084732	EUR	
11/08/2011 00:00	24.155	24.155	20.16	23	29215745	EUR	
12/08/2011 00:00	23.69	24.3	21.73	24.3	10484730	EUR	
15/08/2011 00:00	24.9	25.18	24.055	24.8	3800690	EUR	
16/08/2011 00:00	24.625	25.275	23.88	25.275	4560721	EUR	
17/08/2011 00:00	25	25.38	24.45	24.64	4611495	EUR	
18/08/2011 00:00	24.3	24.49	21.39	21.6	10535823	EUR	
19/08/2011 00:00	21.6	22.095	20.5	20.87	10677185	EUR	
22/08/2011 00:00	20.87	21.595	20.87	21.065	4930954	EUR	
23/08/2011 00:00	21.375	21.64	20.73	21	5049219	EUR	
24/08/2011 00:00	21.25	21.475	20.885	21.395	4111920	EUR	
25/08/2011 00:00	21.6	23.05	21.6	21.95	6509339	EUR	
26/08/2011 00:00	22.265	22.69	21.01	21.33	4249338	EUR	
29/08/2011 00:00	22.3	22.34	21.42	22.1	2691696	EUR	
30/08/2011 00:00	22.76	22.8	21.7	22.055	4430920	EUR	
31/08/2011 00:00	22.23	23.36	21.89	23.36	5912323	EUR	
01/09/2011 00:00	24.15	24.35	22.965	23.745	6227225	EUR	
02/09/2011 00:00	23.415	23.59	21.825	22.165	5534513	EUR	
05/09/2011 00:00	21.5	21.505	20.085	20.25	6586178	EUR	
06/09/2011 00:00	20.2	20.81	18.815	18.925	9422485	EUR	
07/09/2011 00:00	19.53	19.7	19.05	19.38	5804511	EUR	
08/09/2011 00:00	19.7	20.25	19.31	19.51	5514722	EUR	
09/09/2011 00:00	19.35	19.45	17.41	17.445	13524470	EUR	
12/09/2011 00:00	16.63	16.65	14.8	15.57	14718117	EUR	
13/09/2011 00:00	16.6	18.07	14.315	17.9	17616027	EUR	
14/09/2011 00:00	17	17.97	15.84	17.385	17398542	EUR	
15/09/2011 00:00	17.43	20.055	16.62	18.33	15500873	EUR	
16/09/2011 00:00	19.2	19.25	17.825	18.96	12677007	EUR	
19/09/2011 00:00	18	18.33	17.545	17.69	7238733	EUR	
20/09/2011 00:00	17.03	17.635	16.445	17.145	8494490	EUR	
21/09/2011 00:00	17.1	17.7	16.28	16.925	5911732	EUR	
22/09/2011 00:00	16.1	16.375	15.255	15.305	10959176	EUR	
23/09/2011 00:00	15.8	16.645	14.96	16.645	10238730	EUR	
26/09/2011 00:00	16.27	18.19	15.83	17.55	10480014	EUR	
27/09/2011 00:00	18.98	20.5	18.5	20.5	12421721	EUR	
28/09/2011 00:00	20.2	21.15	19.21	19.92	11325197	EUR	
29/09/2011 00:00	19.775	21.75	19.75	21.08	9873331	EUR	
30/09/2011 00:00	21	21.24	18.405	20	12947003	EUR	
03/10/2011 00:00	19	19.27	18.05	18.97	5437949	EUR	
04/10/2011 00:00	18.4	18.535	17.5	18.04	6761522	EUR	
05/10/2011 00:00	18.785	19.6	18.725	19.6	7078864	EUR	
06/10/2011 00:00	20.32	20.79	19.54	20.69	9853626	EUR	
07/10/2011 00:00	20.675	21.09	19.75	20.51	7998711	EUR	
10/10/2011 00:00	20.555	20.83	19.855	20.755	5500860	EUR	
11/10/2011 00:00	20.95	21.85	20.72	21.85	7557064	EUR	
12/10/2011 00:00	21.5	23.78	21.2	23.155	9505370	EUR	
13/10/2011 00:00	23.15	23.93	21.22	21.605	8576359	EUR	
14/10/2011 00:00	21.78	21.82	20.56	20.835	6706841	EUR	
17/10/2011 00:00	21.07	21.64	19.67	20.25	6363267	EUR	
18/10/2011 00:00	19.5	19.6	18.64	19.24	6844874	EUR	
19/10/2011 00:00	19.63	19.98	19.305	19.45	6367083	EUR	
20/10/2011 00:00	19	19.73	17.75	17.965	9642454	EUR	
21/10/2011 00:00	18.38	19.075	18.035	18.97	5719276	EUR	
24/10/2011 00:00	19.275	20.22	19	19.75	4201246	EUR	
25/10/2011 00:00	19.535	19.78	18.77	19	3826815	EUR	
26/10/2011 00:00	19.14	19.78	18.44	18.765	4634573	EUR	
27/10/2011 00:00	21.5	22.995	20.1	22.995	19152264	EUR	
28/10/2011 00:00	23.05	24.58	22.865	23.39	12255789	EUR	
31/10/2011 00:00	22.845	22.89	21.1	21.1	9076457	EUR	
01/11/2011 00:00	19.435	19.435	17.125	17.675	17729637	EUR	
02/11/2011 00:00	18.48	18.745	17.115	17.6	11170280	EUR	
03/11/2011 00:00	16.9	19.055	16.5	18.615	14608747	EUR	
04/11/2011 00:00	19.23	19.3	17.445	17.925	9471201	EUR	
07/11/2011 00:00	17.53	18.29	17.015	17.495	6934857	EUR	
08/11/2011 00:00	18.1	19.24	17.8	18.765	9956607	EUR	
09/11/2011 00:00	19.39	19.53	17.555	18.2	11940485	EUR	
10/11/2011 00:00	17.45	18.595	17.345	18.1	7952939	EUR	
11/11/2011 00:00	18.135	18.855	18.1	18.855	5726868	EUR	
14/11/2011 00:00	19.165	19.44	18.175	18.625	5633017	EUR	
15/11/2011 00:00	18.35	18.4	17.555	17.655	6107551	EUR	
16/11/2011 00:00	17.595	18.19	17.52	17.635	3704053	EUR	
17/11/2011 00:00	17.49	17.555	16.89	16.945	5229026	EUR	
18/11/2011 00:00	16.8	17.05	16.525	16.665	4972862	EUR	
21/11/2011 00:00	16.55	16.59	15.6	16.01	6074915	EUR	
22/11/2011 00:00	16.225	16.345	15.46	15.465	6420024	EUR	
23/11/2011 00:00	15.2	15.565	15.045	15.05	5452708	EUR	
24/11/2011 00:00	15.4	15.885	15.125	15.505	4680529	EUR	
25/11/2011 00:00	15.55	15.845	15.03	15.83	3529736	EUR	
28/11/2011 00:00	16.28	17.455	16.175	17.35	6549613	EUR	
29/11/2011 00:00	17.265	17.575	16.6	17.28	5308979	EUR	
30/11/2011 00:00	16.73	18.475	16.57	18.08	10771437	EUR	
01/12/2011 00:00	18.2	18.2	17.265	17.5	7309741	EUR	
02/12/2011 00:00	17.85	19.2	17.775	18.905	9728794	EUR	
05/12/2011 00:00	19.45	20.175	19.3	20.145	7712434	EUR	
06/12/2011 00:00	19.25	20.4	19.15	20.27	7941590	EUR	
07/12/2011 00:00	20.8	21.2	19.11	20	8365980	EUR	
08/12/2011 00:00	20.36	20.415	18.465	19.1	10974885	EUR	
09/12/2011 00:00	18.42	19.585	18.16	19.555	8296968	EUR	
12/12/2011 00:00	19.35	19.48	18.355	18.6	5738538	EUR	
13/12/2011 00:00	18.67	18.695	17.37	17.72	6600231	EUR	
14/12/2011 00:00	17.43	17.68	16.25	16.305	9103940	EUR	
15/12/2011 00:00	16.45	16.98	16.15	16.305	6055610	EUR	
16/12/2011 00:00	16.55	16.65	15.935	16.545	8449521	EUR	
19/12/2011 00:00	16.31	16.57	16.05	16.45	4733743	EUR	
20/12/2011 00:00	16.34	17.32	16.3	17.215	5994720	EUR	
21/12/2011 00:00	17.55	17.94	16.58	16.63	7871633	EUR	
22/12/2011 00:00	16.795	17.18	16.66	17.18	3795161	EUR	
23/12/2011 00:00	17.46	17.465	17.2	17.22	2463631	EUR	
27/12/2011 00:00	17.28	17.35	16.855	16.86	2328148	EUR	
28/12/2011 00:00	16.73	16.975	16.345	16.345	3117789	EUR	
29/12/2011 00:00	16.25	16.695	16.155	16.695	3427279	EUR	
30/12/2011 00:00	16.65	17.205	16.36	17.205	3355145	EUR	
02/01/2012 00:00	16.825	17.685	16.82	17.685	3411036	EUR	
03/01/2012 00:00	17.6	17.625	17.04	17.6	5208781	EUR	
04/01/2012 00:00	17.3	17.46	16.89	17	4037220	EUR	
05/01/2012 00:00	16.77	16.79	16.06	16.08	6669117	EUR	
06/01/2012 00:00	16.05	16.3	15.565	15.565	7052455	EUR	
09/01/2012 00:00	15.565	15.75	14.88	15	7739150	EUR	
10/01/2012 00:00	15.025	15.765	15.025	15.745	6078781	EUR	
11/01/2012 00:00	15.54	16.04	15.435	15.9	5155649	EUR	
12/01/2012 00:00	15.685	17.01	15.675	16.295	8951491	EUR	
13/01/2012 00:00	16.5	16.86	15.525	16.34	8286662	EUR	
16/01/2012 00:00	15.54	16.545	15.435	16.545	4326809	EUR	
17/01/2012 00:00	16.85	17.025	16.66	16.86	6506929	EUR	
